1.813430753886749756e+02,2.122989366843999505e+03,-2.199740779234941783e+03,-1.171908937217586555e+02,-6.799131322642300802e+03,8.370030372927219275e+01,-1.034893140439507953e+01,1.475533427037691808e+03
1.115602079367005217e+02,1.378228973130892882e+03,-1.305322931758401182e+03,1.030534959034271907e+02,-4.218393154923087423e+03,5.247926258485676243e+01,-5.680234410449564564e+00,9.132374658405582295e+02
2.884265272298763648e+03,-1.057980452427963769e+02,-5.710803941839543768e+03,8.917046832711537263e+02,-2.470831278989783823e+04,6.142138417762698737e+03,-3.440740113149782360e+02,6.449362477693555775e+03
2.983639961558659706e+03,-3.201369248923073428e+03,-6.723549402039487177e+03,8.039416793052934054e+02,-2.168700858618516213e+04,5.655996402782948280e+03,-2.830702311637228945e+02,6.646223595866996220e+03
-2.284533868820646685e+00,1.210618803335541838e+00,2.574024362555781931e+00,-6.506738531921345547e+00,-4.231795300074864485e+00,5.394609953753513043e-01,-1.096747668085885641e+00,1.728313320110241025e-01
1.522112113516374393e+03,1.212603971892210438e+03,-4.678365951648237569e+03,9.214624186711296261e+02,-2.062532961896494817e+04,4.937575865191212870e+03,-2.768640307362266526e+02,2.884182103061881207e+03
-8.069639856847946930e+02,7.051307316963011544e+03,1.418688302685163399e+04,1.672846761135422867e+03,-6.303919956247796108e+03,7.106167519665393229e+03,-1.180437800610229857e+02,4.514277012386671686e+02
1.933609568389951619e+03,-1.829929049455241329e+04,-1.144755147263246909e+04,7.342236206404514860e+02,-3.400368963083303970e+04,-5.736735383415688148e+02,-1.546275691988132905e+02,9.875377367880782913e+03
1.135956242028747511e+03,-1.484094886618456258e+04,-8.312850350083221201e+03,7.363976519640599463e+02,-3.519926905450667255e+04,-8.157010751170046206e+02,-1.316863346538113149e+02,4.430085309126130596e+03
-2.365999118298661415e+03,-9.604310970418074476e+02,-4.377282639285234836e+03,-1.739107232192404524e+02,-2.734573870566910409e+04,3.789201917219048482e+03,-4.272390381491943572e+02,5.184330064606018823e+03
-1.688635036102468348e+03,-2.047479209462651397e+03,-6.481266359508623282e+03,-8.305253750079613155e+02,-2.197300563000988768e+04,3.531661184064859754e+03,-2.133757609676765412e+02,3.178301370943285747e+03
8.254976639440960753e+02,-1.752400445679934637e+04,-9.513695115850883667e+03,7.736221720543084075e+02,-3.302990954148452147e+04,-5.781129111630032185e+02,-6.173962340735700849e+01,5.640806117746013115e+03
3.238058324813157469e+03,-1.829220577431540050e+03,-5.824794325634741654e+03,-6.890292056117667698e+02,-2.516857112117003635e+04,4.006136430090117301e+03,-2.785093269611758160e+02,7.410016286003577079e+03
2.123109701434389990e+03,2.234485427071189463e+02,-3.821976210572646778e+03,-1.175816626570007656e+03,-2.468890370350013836e+04,3.611821554852463123e+03,-2.612122158699118017e+02,4.824876178838376291e+03
1.671971550374939852e+03,-1.228099888637640834e+04,-1.152868506567159966e+04,6.791045811425245802e+02,-3.709244579895179049e+04,-6.902563667263663092e+02,-1.730657096640236148e+02,9.277273447815567124e+03
-1.790055274400964151e+02,3.043177220995040898e+03,-2.925629625548885997e+03,2.555985515726153778e+02,-9.908644268309792096e+03,-1.046541246914137986e+02,-1.508573105047784857e+01,1.994884376571166513e+03
2.248397447828477880e+02,3.172136607153863224e+03,-2.479674613416465036e+03,1.731728301403735770e+02,-8.257792999960734960e+03,-1.090807062113482289e+02,-1.302173487693627330e+01,1.959831940062874764e+03
1.428586373310293425e+02,1.838141326817366007e+03,-1.862734291937130592e+03,1.026586070165964060e+02,-4.936044683599526252e+03,5.487852317764006926e+01,-8.685468546855302563e+00,1.216782500189618986e+03
1.410355407930981528e+03,-6.640275811323601374e+03,-9.480709907649659726e+03,1.754201884943704215e+02,-3.204609323714510901e+04,-2.561572907973399197e+03,-1.899126996492388173e+02,7.365466828717292628e+03
1.738045619836119613e+03,-1.125598680285503906e+04,-1.091379209711545263e+04,8.690567207091720547e+02,-4.093751483647662099e+04,-9.005288335529698998e+02,-1.602943795302502963e+02,8.996024444846611004e+03
1.365814619673446487e+03,-1.094256108174382098e+04,-1.000789994749710422e+04,8.698248940626056083e+02,-4.095510948532765906e+04,-9.418659114476371315e+02,-1.572882793929898071e+02,8.667244542966838708e+03
2.336641541395276363e+03,-1.243444816318401081e+03,-5.377366884058104006e+03,-6.230358677469264421e+02,-2.007794339083381055e+04,3.522040114646169059e+03,-2.219156012162915204e+02,3.996458655681048185e+03
-2.278869236154590361e+00,1.198279682388610823e+00,3.842891187808708864e+00,-4.254182301231448804e+00,-7.539837349354942653e+00,8.841906719883932397e-02,-1.496671990486818427e+00,2.017235301453618845e+00
2.157892555178079419e+03,-8.080915426818168612e+01,-5.117427253446840950e+03,8.257609513272097956e+02,-2.194922854771608036e+04,4.040738147054636556e+03,-2.887539948957575575e+02,5.843162978888164616e+03
2.698014880935501878e+03,-7.331404597704081993e+01,-4.860118751137762956e+03,8.725635564014837655e+02,-2.370902596976918721e+04,5.074911058040236639e+03,-3.085191004718390673e+02,5.427478170224821952e+03
1.285289452189494796e+03,-1.211635520213487871e+04,-1.046511210432813641e+04,4.819680301146416355e+02,-3.522095270901126787e+04,-5.844142988718143670e+02,-1.217760926682907012e+02,6.045845446960418485e+03
1.085805815156403014e+03,-1.236633372983336812e+04,-9.760554991465694911e+03,6.697218390082902033e+02,-3.265344448012032808e+04,-6.694760574843644463e+02,-1.276918724591913445e+02,4.114068042070883166e+03
2.797215805270056535e+03,-1.370948510023301878e+03,-5.284498933228298483e+03,2.014065667330715428e+02,-2.736436627014661281e+04,2.653089830336602972e+03,-4.073965896023360642e+02,-6.517469250086774991e+03
1.622763345883759030e+03,-1.419772861851914240e+04,-9.386246225027660330e+03,1.037550787484222838e+03,-3.984530193831309589e+04,-5.786877527279128799e+02,-1.392740045559448276e+02,9.612378908786955435e+03
1.152113691276120107e+03,-1.064995342023178273e+04,-8.905929986502003885e+03,6.794265431159452646e+02,-3.727966170138325833e+04,-9.674846254566389234e+02,-1.146628470726874696e+02,7.108028369717052556e+03
3.134352153172177623e+03,-4.486921542933036108e+03,-6.999555609413951061e+03,7.079471373024421155e+02,-3.004758718444495025e+04,2.015643847117028827e+03,-2.869427070700466516e+02,-6.531831773780588264e+03
-3.744879841190203340e+00,-5.513490760183692885e+00,3.570563351825108089e+00,-1.005112779033165360e+01,4.410458813096909125e+00,-1.090155295898054177e+01,-3.359812436736176355e+00,-8.572982436391903827e-01
-1.329256555051109672e+02,2.219992416600290198e+03,-2.395978460892850762e+03,1.718505741520037873e+02,-6.797968965982793634e+03,7.020696269989004179e+01,-1.203710462155309102e+01,1.257576015103315740e+03
2.110142682383047031e+03,-1.072921658624220072e+04,-9.856634235832074410e+03,4.845595810244907398e+02,-4.096102656457982812e+04,-9.347041378698663721e+02,-1.583316629117488787e+02,9.832386887595552253e+03
1.278512099036656309e+03,-3.370597275295332111e+03,-6.031621453383278094e+03,-7.982573896946274772e+02,-2.387689403713079810e+04,3.381031649562985876e+03,-1.979243767317701099e+02,3.724579271221880845e+03
-3.408525725771411999e+03,-6.524727522934755143e+03,-6.398898496743664509e+03,-6.234848893509698655e+02,-2.721808361449508084e+04,2.146670438710332292e+03,-2.691353688270218072e+02,5.144980768760455248e+03
1.856601738740856945e+03,-1.730210677309043604e+04,-1.133805434338159102e+04,9.656672554207364101e+02,-3.623272438240713382e+04,-8.049048459199301533e+02,-1.501739220390823846e+02,1.015025442504718922e+04
1.801899641190013426e+03,-2.300240037247583871e+02,-5.561219771903330184e+03,-1.269060428656116073e+03,-2.347687182471952474e+04,3.735806492086876460e+03,-2.429183943512047108e+02,3.885006205196172232e+03
2.758114152848721460e+03,1.556702160657698641e+02,-5.008774318361253790e+03,-1.074983061847423869e+03,-2.471910554894960660e+04,3.751827471635639995e+03,-1.964068866953728048e+02,5.680084292406413624e+03
1.462016083757564218e+02,2.162944164214799912e+03,-2.135201826470204651e+03,1.168677727858449913e+02,-6.609827177859781841e+03,-7.586281255932101431e+01,-1.001364513093645847e+01,1.393905579743852286e+03
2.180590727920994141e+03,-8.326975988941085234e+03,-1.149387903216615996e+04,-3.697873362556306915e+02,-2.612024635489628417e+04,-3.933784714938045909e+03,-2.558790167863135423e+02,-6.616891396047577473e+03
2.780351149392759453e+03,-4.573734708224023052e+03,-8.602903050015902409e+03,-5.811001228148957125e+02,-3.370531668149221514e+04,-2.888235610830534824e+03,-1.959894642892669196e+02,-5.479991181950829741e+03
1.523982823346449550e+03,2.011368741329029945e+03,-3.469884157112918729e+03,9.950327885018677989e+02,-1.974033265669546745e+04,3.749325945348741698e+03,-2.494178877178711957e+02,3.145248852590220395e+03
2.419856114564514428e+03,-1.421445399543253552e+04,-1.121381488009955137e+04,8.410281610564911716e+02,-3.873344990386639984e+04,-1.121601803621980253e+03,-2.011278575387972580e+02,1.165018246110488690e+04
3.079848191964946182e+03,-5.825100999040920215e+03,-8.574014196667365468e+03,-4.106345705144965450e+02,-2.225089079906611005e+04,3.230312503485651632e+03,-2.167595405623031866e+02,8.383049398792847569e+03
-7.669495980932939574e+02,3.191714340366079341e+03,1.969717006675645462e+04,-2.179346268363884519e+03,-8.942500481046572531e+03,4.190847887565454585e+03,7.673992005725219201e+01,6.794154129094381460e+02
-1.051852375529702840e+03,-1.464004509473847429e+04,-1.102485535217662436e+04,8.641649034894019223e+02,-3.922797504756452690e+04,-1.768706841746747216e+02,-1.083137653522899768e+02,5.700326085960778983e+03
-1.115000416509081788e+03,9.719118123946149353e+03,1.229422977268824252e+04,2.305700055119207718e+03,-1.965142214157189755e+03,6.220327028087790495e+03,9.973062592579236707e+01,-8.434604102706643971e+02
2.494982929196950863e+03,-1.462430199548325800e+04,-1.086609813457768178e+04,1.049532870648951985e+03,-3.970239731335642136e+04,-9.023086490878857830e+02,-1.343453824752492380e+02,1.239700613779658124e+04
1.809735772858185783e+03,-1.331721815345825598e+04,-1.081547909901081948e+04,7.223895324255277046e+02,-4.245009883193734277e+04,-5.146442323849197464e+02,-1.568876884993904923e+02,9.711954207509628759e+03
8.088747790597669507e+01,1.372959109186678006e+03,-1.566395785519849369e+03,1.021086210742713121e+02,-4.206753588550844142e+03,4.571554108796747329e+01,-8.266661111654066474e+00,6.599094290324969734e+02
-9.142153589086032639e+01,-2.415040640783355229e+03,1.394516761985076664e+04,-8.481041894198666569e+02,-1.805131106075213393e+04,-3.466539040235859829e+03,4.852179198986455333e+01,3.338848701608142619e+03
1.569443665321829030e+03,-3.850433487649403105e+03,-7.803779939653386464e+03,-8.732466309856317821e+02,-3.403290253399690118e+04,-3.403459187333457521e+03,-2.759218077034808516e+02,-4.953243237808902450e+03
2.944941612495110803e+03,6.086665289171120321e+02,-5.339861155860096915e+03,1.144726348927857771e+03,-2.279920535496115190e+04,5.458953079095707835e+03,-3.357382824410403259e+02,5.724478414419259025e+03
2.584765750902300624e+03,-2.712162141441343920e+03,-6.650718392473923814e+03,-5.468116332392141885e+02,-2.369897322569900280e+04,3.395773251913009972e+03,-2.445526628764703219e+02,4.610434106362943567e+03
2.882275391329357717e+03,1.082581898575661171e+03,-3.518353128513762840e+03,1.000735816461803779e+03,-2.386611976234744725e+04,4.355246594309923239e+03,-2.989167523015691472e+02,5.376446241575676140e+03
1.902715103065069798e+03,-1.286251911912042669e+04,-1.025575817755334720e+04,6.239673224418992277e+02,-3.875620277076095226e+04,-6.552224275445872763e+02,-1.360757279275425731e+02,7.104032983095175041e+03
1.433138747537587278e+03,-9.759264600227739720e+03,-1.030093228257006012e+04,4.582373730534301899e+02,-3.835021530042828090e+04,-7.897842496100860217e+02,-1.567622576082078751e+02,7.653309045025654996e+03
1.320423215856625802e+03,2.663308366847149500e+03,-3.134231956287710091e+03,8.082231420577245444e+02,-1.894707444355909684e+04,3.843598491336242660e+03,-2.337833060915359624e+02,2.565172341234152555e+03
-3.244681681349953717e+00,-5.890897177110248073e+00,5.515259303737026109e+00,-1.128047902603750963e+01,-7.106876230282879181e-01,5.415120101866425451e+00,-2.858062914939896615e+00,-6.195004453304909120e+00
1.913831918739906541e+02,2.567666020668563306e+03,-2.760379612608736352e+03,-1.081356071783798569e+02,-7.419072661831698497e+03,8.976152930396763452e+01,-1.240116903913187585e+01,1.961732351831786445e+03
2.008681156882879350e+03,1.843984646273320095e+03,-3.703702820969963796e+03,9.629613149522606363e+02,-2.236559150479649543e+04,4.458130665319569744e+03,-3.360042846247882267e+02,4.042120292995654836e+03
-4.451402403342729031e+02,7.401458045015098833e+03,-8.423963443670532797e+03,4.651279469136417788e+02,-2.455605764456453471e+04,-2.824160127713396378e+02,-2.756084111174152085e+01,-3.471242214184328532e+03
-1.171894552282219593e+03,-1.627522813054822109e+04,-1.040035028750433230e+04,1.336076938655364529e+03,-4.205539527027028817e+04,-1.345231278208501067e+02,-1.402819286667047720e+02,7.786352791335540132e+03
1.501403207045645786e+03,-4.006252546942984623e+02,-5.120687171287378078e+03,-1.244199637466761487e+03,-2.362703813887179786e+04,4.356754402887333526e+03,-2.001571231766275218e+02,4.006243942908566623e+03
2.807701826826862998e+03,-3.508451135198723023e+03,-6.899341703600710389e+03,7.861196746991450937e+02,-2.029093915136338910e+04,4.724506299559623585e+03,1.548250433952244975e+02,7.129481356646274435e+03
3.015672251454159323e+03,1.285066543794845074e+03,-4.684842332336242180e+03,1.181601025338811723e+03,-2.011742297197693915e+04,5.281088751413763930e+03,-3.007278164409040073e+02,5.112078140219144188e+03
2.172945399394199285e+03,-5.136167438982344038e+02,-5.607153544359476655e+03,1.147659016515196527e+03,-2.247561698720467757e+04,4.734102614367542628e+03,-2.568215740427393143e+02,5.595195704739287976e+03
3.262493752614310552e+02,6.716723454936824965e+03,-3.781964083104607653e+03,-1.720409292902251650e+02,-1.184928346607829371e+04,1.354285982754909980e+02,-1.708995000671434994e+01,2.753395872911660717e+03
2.885310792627831688e+03,1.223120717332618369e+03,-3.703850287064036365e+03,9.605600658215197427e+02,-2.377499517034567543e+04,4.238093255779183892e+03,-3.030827918689440708e+02,5.349927939564882763e+03
-1.441202512392698964e+03,-7.732125265840265456e+03,-9.250239897476873011e+03,-4.489346248635250163e+02,-3.448059441958901880e+04,-2.969113694304626733e+03,-2.462916589562306058e+02,-4.384127526794576625e+03
2.407252459379416905e+03,-1.610097062182349873e+03,-6.134589028283611697e+03,-6.906649151057829386e+02,-2.513499971443455433e+04,5.288670153318991652e+03,-2.542598330184287079e+02,5.892019219086056182e+03
1.029749252999579596e+02,1.460923344410286973e+03,-1.404995986541386628e+03,1.026454334021682229e+02,-4.211563224929571334e+03,4.858686875588171006e+01,-8.679044269509285314e+00,7.110781361253987143e+02
-2.797732612077749764e+03,-5.654119974567012832e+03,-7.053536797711166400e+03,-3.893123560611047651e+02,-2.452949181334394234e+04,3.312825236628208131e+03,-3.238612622141489510e+02,7.258727232979828841e+03
-1.655015871302166488e+03,-2.065961208424072083e+03,-4.720102782085313265e+03,-9.780984338923494761e+02,-2.823279420060668417e+04,3.334719902815560545e+03,-2.704898368713385253e+02,4.321391163621010492e+03
2.494013882507690880e+02,3.019461294492650268e+03,-2.496592195792972689e+03,-1.515844056648664946e+02,-8.251018467920423063e+03,1.189159777269925371e+02,-1.103955189948904270e+01,2.038406006836547476e+03
3.438658614224030771e+03,4.250085293662561980e+02,-4.496237267863656598e+03,1.378161325680157233e+03,-2.501476483374923191e+04,5.592016198909491322e+03,-3.361471969319077857e+02,6.928198350139116883e+03
-1.702549642175704776e+03,-9.465576321308464685e+03,-9.591163766751858930e+03,-2.859064216187362106e+01,-3.130947890023250147e+04,-1.800120579864532374e+03,-1.480122717215693626e+02,4.952170264916341694e+03
1.606451138269366538e+03,-1.240685623849334479e+04,-1.127124656161339954e+04,8.413997461813644350e+02,-3.615223879076116282e+04,-6.161997355037631223e+02,-1.316067701729967325e+02,7.958238053949949972e+03
1.291334118595635232e+02,-6.314126971820430299e+03,2.292504527048248929e+04,-7.662389281723292243e+02,-2.576425530536359656e+04,-2.601047837177598012e+03,4.135150946551826223e+01,4.931399705646056645e+03
1.264384125594427388e+02,1.956928524837074747e+03,-1.632749515603672762e+03,1.373084359516604707e+02,-5.540188516757236357e+03,6.383876387153921428e+01,-9.901871028015960974e+00,1.244107013144651546e+03
1.340352766837369927e+03,-1.081625764145827088e+04,-1.084813447899967105e+04,9.187942942237137913e+02,-3.877194025472208887e+04,-6.183346770968413466e+02,-1.424174717127832253e+02,5.215254419670942298e+03
1.702475595363218304e+02,2.281598029053070604e+03,-2.264456788781483738e+03,1.735659585720171094e+02,-6.782050512885491116e+03,-8.458635981488275490e+01,-1.023818037893184929e+01,1.529130294540011846e+03
3.456058488275904438e+03,-1.075019397808120175e+03,-5.387960530335098156e+03,8.603179888300227276e+02,-2.649320112430517111e+04,5.354706767666820269e+03,-2.846701944409188059e+02,7.367117363644686520e+03
1.762657551253642850e+03,-8.614629627104353631e+02,-5.497561474311968595e+03,-1.145118573337440466e+03,-2.399998987647019749e+04,3.604382966754272275e+03,-2.406534271015530067e+02,4.454631788622413296e+03
-4.257721091198907743e+03,-1.304268268365906079e+04,-1.395269919330372250e+04,-4.941766382817984777e+03,-3.821492832721574814e+04,-2.656923261504728544e+03,-5.138016409651756931e+02,-1.133610813778965894e+04
1.894314960386103849e+03,-5.538031716248690827e+03,-8.559756026739583831e+03,-2.585344652401529402e+02,-3.120235638709902923e+04,-2.609296284485650176e+03,-2.057116405461975432e+02,-5.188953575310909400e+03
2.767502345725938540e+03,-1.254420477882757723e+03,-5.366449416844744519e+03,-6.389472584210935793e+02,-2.806991500557997642e+04,4.496711325465384107e+03,-2.662968576820472322e+02,6.690103669634350808e+03
2.259128718841658610e+03,2.613735334293951382e+02,-4.548583848345275328e+03,7.574421484545048315e+02,-2.070423496933874048e+04,4.027745303952596259e+03,-2.788712120523166504e+02,5.374275193912219947e+03
2.268321105841754616e+03,-1.634279022532306044e+04,-1.116537414412331782e+04,8.279768527584233198e+02,-3.687474758004066098e+04,-7.998020654196266150e+02,-1.747357667944129673e+02,1.093781451766634018e+04
2.363624301394866052e+02,2.689644240536205871e+03,-2.602036212337459801e+03,-1.773123281945307781e+02,-7.653003172035925672e+03,1.069303772137720614e+02,-9.084075185817225062e+00,1.731919919194805516e+03
1.804741601273515698e+03,-1.340730114859472997e+04,-1.320909429435902530e+04,8.126648762490123090e+02,-3.751915890951090842e+04,-3.918306782437459219e+02,-1.454349033081460334e+02,1.008287978705626119e+04
-1.067800932454412305e+03,6.928814323079257520e+03,1.035010660885144716e+04,-2.050235010190281173e+03,-9.035108028728718637e+02,4.810093355260785756e+03,1.542521144293251893e+02,-1.031813071911255520e+03
1.751195520480898722e+03,-7.914204722932445293e+03,-9.295292529088737865e+03,-2.685054023893468980e+02,-3.272136910106863434e+04,-3.143252166518162085e+03,-2.156851536232417175e+02,-4.639266040426013205e+03
2.294937336745159229e+01,9.446768916125183750e+02,1.940867634224651397e+02,2.101540175285122700e+02,2.321375787658327681e+03,7.732046422912588923e+01,6.288353675187218883e+00,2.028604893550636632e+02
2.170635345910870456e+03,-1.571713674225662317e+03,-4.751583540267389253e+03,-7.018467999739841616e+02,-2.611767445757801761e+04,3.526123335934931674e+03,-2.555464737750041309e+02,5.963594228404129353e+03
5.884317887640692106e+02,6.870845034676163777e+03,8.467794108399639299e+03,-2.626326870629285168e+03,-7.511080864402055113e+02,4.417123664573915448e+03,8.019228577018904502e+01,-7.765160527601855165e+02
