5.846428833007812500e+02,6.034797363281250000e+03,9.792423828125000000e+03,-2.775820068359375000e+03,-1.619738891601562500e+03,4.352750488281250000e+03,1.317315979003906250e+02,-5.427568969726562500e+02
1.441428070068359375e+02,1.711142089843750000e+03,-2.514561523437500000e+03,1.222386093139648438e+02,-5.568296386718750000e+03,-5.413025665283203125e+01,-5.702157497406005859e+00,1.185722412109375000e+03
1.061417968750000000e+03,-6.524971191406250000e+03,-9.530913085937500000e+03,2.234031524658203125e+02,-2.889074218750000000e+04,-2.508041259765625000e+03,-1.638402557373046875e+02,5.218986328125000000e+03
1.502699462890625000e+03,-1.395025146484375000e+03,-6.919715820312500000e+03,-9.411947631835937500e+02,-2.155191796875000000e+04,4.284028320312500000e+03,-1.999364166259765625e+02,3.667280029296875000e+03
1.896856567382812500e+03,-2.215116455078125000e+03,-6.389395996093750000e+03,-4.903339233398437500e+02,-1.994723632812500000e+04,2.671139404296875000e+03,-1.600315704345703125e+02,3.083735595703125000e+03
1.644962646484375000e+03,-1.309326049804687500e+03,-6.906748046875000000e+03,-1.027125732421875000e+03,-2.368751367187500000e+04,5.091142089843750000e+03,-2.211601104736328125e+02,4.857184570312500000e+03
1.882230102539062500e+03,-1.213939941406250000e+04,-1.081416113281250000e+04,4.651191711425781250e+02,-4.007253515625000000e+04,-8.292319946289062500e+02,-1.417914733886718750e+02,9.751649414062500000e+03
2.190635986328125000e+02,2.754077636718750000e+03,-2.655312255859375000e+03,-1.137093582153320312e+02,-7.362336914062500000e+03,8.262363433837890625e+01,-1.082912158966064453e+01,1.451098022460937500e+03
-8.527742767333984375e+01,-2.549263916015625000e+03,1.104138671875000000e+04,-6.772682495117187500e+02,-1.662997265625000000e+04,-2.884931152343750000e+03,4.733475112915039062e+01,4.109458496093750000e+03
2.558299072265625000e+03,1.365735769271850586e+00,-4.354013671875000000e+03,8.153176879882812500e+02,-2.251051171875000000e+04,4.103034179687500000e+03,-2.567229003906250000e+02,5.732481445312500000e+03
-7.054968872070312500e+02,4.323438476562500000e+03,1.779105273437500000e+04,-2.107475341796875000e+03,-7.105957519531250000e+03,5.091582519531250000e+03,8.836130523681640625e+01,6.284400634765625000e+02
2.615575439453125000e+03,-6.555485839843750000e+03,-8.056608886718750000e+03,-7.770253906250000000e+02,-2.077233007812500000e+04,3.723166992187500000e+03,-2.794576110839843750e+02,8.546001953125000000e+03
-5.884707031250000000e+02,4.171912109375000000e+03,1.970528906250000000e+04,-2.297588134765625000e+03,-8.151435058593750000e+03,4.161710449218750000e+03,1.142019577026367188e+02,8.804237670898437500e+02
1.827350311279296875e+02,1.653678466796875000e+03,-1.629699218750000000e+03,8.349359893798828125e+01,-4.331761718750000000e+03,3.502135086059570312e+01,-5.119940757751464844e+00,6.129450683593750000e+02
1.619264038085937500e+03,1.696796722412109375e+02,-5.342854003906250000e+03,1.031113891601562500e+03,-2.043616601562500000e+04,5.304028808593750000e+03,-2.402992553710937500e+02,3.985152587890625000e+03
-2.184919281005859375e+02,2.774388916015625000e+03,-2.274246337890625000e+03,1.793092803955078125e+02,-7.776758300781250000e+03,6.412680816650390625e+01,-1.029463577270507812e+01,1.258261230468750000e+03
2.105604003906250000e+03,-1.164331542968750000e+04,-9.695156250000000000e+03,5.141170043945312500e+02,-4.195545312500000000e+04,-9.385026245117187500e+02,-1.550749053955078125e+02,9.866827148437500000e+03
2.347356933593750000e+03,-1.160320434570312500e+02,-4.631603027343750000e+03,7.083498535156250000e+02,-2.172598437500000000e+04,5.160004394531250000e+03,-2.123833007812500000e+02,4.571311035156250000e+03
1.037376831054687500e+03,-1.046130664062500000e+04,-1.151309960937500000e+04,7.595080566406250000e+02,-3.794469531250000000e+04,-9.160873413085937500e+02,-9.990830230712890625e+01,7.243581054687500000e+03
1.447736328125000000e+03,-4.440176757812500000e+03,-1.041401269531250000e+04,-6.953461914062500000e+02,-3.083646484375000000e+04,-2.872802001953125000e+03,-1.879001159667968750e+02,-5.406327636718750000e+03
1.257333374023437500e+03,-4.303090332031250000e+03,-8.930272460937500000e+03,-8.045274047851562500e+02,-3.228230468750000000e+04,-3.554744628906250000e+03,-1.463005981445312500e+02,-4.642256347656250000e+03
2.591698730468750000e+03,-1.559979003906250000e+03,-5.975307128906250000e+03,1.450049285888671875e+02,-2.930829882812500000e+04,3.071185546875000000e+03,-3.406126403808593750e+02,-5.457248046875000000e+03
-7.165850830078125000e+02,4.202746582031250000e+03,1.835460742187500000e+04,-2.150785888671875000e+03,-7.526525878906250000e+03,5.006456542968750000e+03,1.117043151855468750e+02,7.205654296875000000e+02
2.130588378906250000e+03,-9.985798950195312500e+02,-4.530161621093750000e+03,-1.275065185546875000e+03,-2.586432421875000000e+04,3.573498779296875000e+03,-2.552709350585937500e+02,5.665976074218750000e+03
2.043314819335937500e+02,2.138996093750000000e+03,-2.433050537109375000e+03,-8.237497711181640625e+01,-7.149751953125000000e+03,5.574758529663085938e+01,-7.457429409027099609e+00,1.635210327148437500e+03
1.629234863281250000e+03,-1.342800390625000000e+04,-1.072328906250000000e+04,7.657658691406250000e+02,-3.699910937500000000e+04,-8.148707275390625000e+02,-1.327386779785156250e+02,7.807920410156250000e+03
2.559969177246093750e+02,2.439301269531250000e+03,-2.516570312500000000e+03,1.170676269531250000e+02,-6.852734863281250000e+03,-6.026077270507812500e+01,-7.474214076995849609e+00,1.647390380859375000e+03
-2.498917968750000000e+03,-4.947102050781250000e+03,-7.418349121093750000e+03,-4.530372314453125000e+02,-2.429427539062500000e+04,2.261783203125000000e+03,-1.977658691406250000e+02,5.893062011718750000e+03
2.395855407714843750e+02,2.287881347656250000e+03,-2.407844970703125000e+03,-1.108456573486328125e+02,-7.290141601562500000e+03,6.834343719482421875e+01,-7.992363929748535156e+00,1.579575195312500000e+03
1.726495361328125000e+02,1.578587280273437500e+03,-1.533820190429687500e+03,9.693799591064453125e+01,-4.791966308593750000e+03,3.693618392944335938e+01,-4.115783214569091797e+00,1.042380737304687500e+03
2.598971435546875000e+03,-3.594018173217773438e+01,-5.938932128906250000e+03,8.583858642578125000e+02,-2.277089062500000000e+04,5.768240234375000000e+03,-3.006972656250000000e+02,5.906899414062500000e+03
2.753934814453125000e+03,-2.439479492187500000e+03,-6.444199707031250000e+03,8.187813110351562500e+02,-1.982904101562500000e+04,5.442192871093750000e+03,-2.560956115722656250e+02,6.043633789062500000e+03
-2.356014251708984375e+00,-2.026914507150650024e-01,2.565240144729614258e+00,-6.308812618255615234e+00,-2.220227241516113281e+00,-3.732886314392089844e-01,-9.421667456626892090e-01,7.393510639667510986e-02
1.364585937500000000e+03,9.260077514648437500e+02,-4.910255371093750000e+03,8.454891357421875000e+02,-1.906497851562500000e+04,4.506283691406250000e+03,-2.397091979980468750e+02,2.657796386718750000e+03
-7.650623168945312500e+02,7.755357910156250000e+03,1.398201757812500000e+04,1.749718383789062500e+03,-5.658585449218750000e+03,7.276448730468750000e+03,-1.162811431884765625e+02,2.779004821777343750e+02
1.923455444335937500e+03,-1.761248242187500000e+04,-1.183706347656250000e+04,6.230723266601562500e+02,-3.379088281250000000e+04,-8.165202026367187500e+02,-1.468964233398437500e+02,9.762299804687500000e+03
1.087104125976562500e+03,-1.436277636718750000e+04,-8.378734375000000000e+03,6.654080810546875000e+02,-3.423048046875000000e+04,-8.530556640625000000e+02,-1.187851867675781250e+02,4.297855957031250000e+03
-2.224991943359375000e+03,-2.543911376953125000e+03,-5.613928222656250000e+03,-3.703919982910156250e+02,-2.909684960937500000e+04,3.111308349609375000e+03,-3.869733581542968750e+02,5.472636718750000000e+03
-1.543487670898437500e+03,-3.160756835937500000e+03,-7.641052734375000000e+03,-6.670816650390625000e+02,-2.216427539062500000e+04,3.149586181640625000e+03,-1.827327117919921875e+02,3.213820556640625000e+03
8.209030151367187500e+02,-1.655228710937500000e+04,-9.436193359375000000e+03,6.520825805664062500e+02,-3.206224218750000000e+04,-7.126102905273437500e+02,-5.918275070190429688e+01,5.464236328125000000e+03
2.996779541015625000e+03,-2.785833984375000000e+03,-6.694562988281250000e+03,-5.999245605468750000e+02,-2.542567187500000000e+04,3.700726806640625000e+03,-2.458610687255859375e+02,7.495612792968750000e+03
1.956438964843750000e+03,-7.115911254882812500e+02,-4.643105468750000000e+03,-1.043554809570312500e+03,-2.513792187500000000e+04,3.340215087890625000e+03,-2.276708831787109375e+02,4.916104980468750000e+03
1.652862792968750000e+03,-1.238204394531250000e+04,-1.241318652343750000e+04,6.299473876953125000e+02,-3.782080468750000000e+04,-8.155253906250000000e+02,-1.602708587646484375e+02,9.412423828125000000e+03
-1.987809906005859375e+02,2.931403564453125000e+03,-2.846733398437500000e+03,2.270693664550781250e+02,-9.496440429687500000e+03,-8.929475402832031250e+01,-1.175082397460937500e+01,1.916611083984375000e+03
2.578993835449218750e+02,2.972666015625000000e+03,-2.368561035156250000e+03,1.445178833007812500e+02,-7.737551757812500000e+03,-8.137160491943359375e+01,-8.525109291076660156e+00,1.837188354492187500e+03
1.864621734619140625e+02,1.794803833007812500e+03,-1.864397827148437500e+03,8.101332855224609375e+01,-4.810812500000000000e+03,3.076579093933105469e+01,-5.663996696472167969e+00,1.187487548828125000e+03
1.164927490234375000e+03,-6.127375976562500000e+03,-1.057109863281250000e+04,2.503461761474609375e+02,-2.988461523437500000e+04,-2.573012695312500000e+03,-1.429490051269531250e+02,6.774141601562500000e+03
1.697120483398437500e+03,-1.101485644531250000e+04,-1.097186035156250000e+04,8.179548339843750000e+02,-4.017336718750000000e+04,-9.132037353515625000e+02,-1.485425872802734375e+02,8.809728515625000000e+03
1.353314086914062500e+03,-1.069506152343750000e+04,-1.017516601562500000e+04,7.897725830078125000e+02,-4.054533203125000000e+04,-1.030076782226562500e+03,-1.486909179687500000e+02,8.555839843750000000e+03
2.120454345703125000e+03,-2.985999511718750000e+03,-6.575518066406250000e+03,-5.014270019531250000e+02,-2.066897070312500000e+04,3.125823730468750000e+03,-1.881839752197265625e+02,4.127253906250000000e+03
-1.512468934059143066e+00,-5.488122999668121338e-02,3.138836860656738281e+00,-3.416539430618286133e+00,-7.132964134216308594e+00,1.888459771871566772e-01,-1.033675670623779297e+00,1.344040751457214355e+00
1.986404785156250000e+03,1.147545623779296875e+02,-5.367151367187500000e+03,8.214474487304687500e+02,-2.052833398437500000e+04,3.892043945312500000e+03,-2.579814758300781250e+02,5.427614257812500000e+03
2.499839599609375000e+03,2.672408447265625000e+02,-5.133552734375000000e+03,8.957188720703125000e+02,-2.218740429687500000e+04,4.991800292968750000e+03,-2.782880859375000000e+02,5.031991699218750000e+03
1.285712890625000000e+03,-1.205347167968750000e+04,-1.111311035156250000e+04,4.311236572265625000e+02,-3.570653515625000000e+04,-7.165136108398437500e+02,-1.141733703613281250e+02,6.094736328125000000e+03
1.080658813476562500e+03,-1.288792480468750000e+04,-1.052132031250000000e+04,6.773927001953125000e+02,-3.367670312500000000e+04,-6.795912475585937500e+02,-1.183526916503906250e+02,4.232930664062500000e+03
2.542049316406250000e+03,-2.241658691406250000e+03,-6.106608398437500000e+03,1.984254455566406250e+02,-2.699927929687500000e+04,2.447848632812500000e+03,-3.584946289062500000e+02,-6.312912109375000000e+03
1.639176391601562500e+03,-1.333899121093750000e+04,-9.769077148437500000e+03,7.991712036132812500e+02,-3.959083593750000000e+04,-9.816784057617187500e+02,-1.350058441162109375e+02,9.481013671875000000e+03
1.167993774414062500e+03,-1.146302636718750000e+04,-9.658696289062500000e+03,7.599057617187500000e+02,-3.914566015625000000e+04,-9.066102905273437500e+02,-1.084305419921875000e+02,7.461445800781250000e+03
2.915441162109375000e+03,-2.805217773437500000e+03,-6.619371093750000000e+03,4.231764526367187500e+02,-2.683847265625000000e+04,2.187773193359375000e+03,-2.642856445312500000e+02,-5.830952636718750000e+03
-3.684170961380004883e+00,-7.097473621368408203e+00,8.972915649414062500e+00,-7.383389472961425781e+00,1.302416026592254639e-01,-1.718751907348632812e+01,-2.025825023651123047e+00,-2.093205213546752930e+00
-1.724982757568359375e+02,2.349890136718750000e+03,-2.574066162109375000e+03,1.617928771972656250e+02,-7.121047363281250000e+03,5.267445755004882812e+01,-8.762529373168945312e+00,1.322584716796875000e+03
2.127155029296875000e+03,-1.100764257812500000e+04,-1.042702539062500000e+04,4.796365966796875000e+02,-4.200224218750000000e+04,-9.760750732421875000e+02,-1.505387115478515625e+02,1.005367382812500000e+04
1.188346679687500000e+03,-1.815703002929687500e+03,-5.489227539062500000e+03,-9.289832763671875000e+02,-2.098621875000000000e+04,3.426897216796875000e+03,-1.804802246093750000e+02,3.238589843750000000e+03
-3.130546386718750000e+03,-4.675079589843750000e+03,-5.963222167968750000e+03,-3.938517150878906250e+02,-2.420429101562500000e+04,2.416190185546875000e+03,-2.431360321044921875e+02,4.541232910156250000e+03
1.836339111328125000e+03,-1.661897070312500000e+04,-1.131029980468750000e+04,8.573250732421875000e+02,-3.549083593750000000e+04,-9.398973999023437500e+02,-1.448474273681640625e+02,9.914720703125000000e+03
1.662373901367187500e+03,-5.770314941406250000e+02,-5.905770019531250000e+03,-1.154790161132812500e+03,-2.253186328125000000e+04,3.440546875000000000e+03,-2.141478729248046875e+02,3.725968017578125000e+03
2.544630126953125000e+03,-1.062903930664062500e+03,-5.878624023437500000e+03,-8.767435913085937500e+02,-2.527125390625000000e+04,3.314125976562500000e+03,-1.709426116943359375e+02,5.842816406250000000e+03
1.820531768798828125e+02,2.150680175781250000e+03,-2.164395019531250000e+03,1.017054443359375000e+02,-6.562798828125000000e+03,-5.945759963989257812e+01,-6.909397602081298828e+00,1.382251464843750000e+03
1.774198608398437500e+03,-6.953961425781250000e+03,-1.334202636718750000e+04,-6.356650390625000000e+02,-2.389944921875000000e+04,-4.225941406250000000e+03,-1.938352355957031250e+02,-5.932262695312500000e+03
2.334272705078125000e+03,-4.287703125000000000e+03,-1.031748730468750000e+04,-7.146104125976562500e+02,-3.216067968750000000e+04,-2.970625000000000000e+03,-1.517794799804687500e+02,-5.138986328125000000e+03
1.400471069335937500e+03,1.302540893554687500e+03,-4.356557128906250000e+03,9.180743408203125000e+02,-1.956831250000000000e+04,3.502270507812500000e+03,-2.184450683593750000e+02,3.109723632812500000e+03
2.378275878906250000e+03,-1.465436816406250000e+04,-1.174712890625000000e+04,8.742719726562500000e+02,-3.933958203125000000e+04,-1.053310058593750000e+03,-1.873919372558593750e+02,1.182484277343750000e+04
2.784250732421875000e+03,-4.829955566406250000e+03,-9.126326171875000000e+03,-4.928877563476562500e+02,-2.072971484375000000e+04,3.302828125000000000e+03,-1.895443115234375000e+02,7.725157226562500000e+03
-8.240498046875000000e+02,4.269318359375000000e+03,1.859995507812500000e+04,-2.334751220703125000e+03,-6.306608886718750000e+03,4.232138183593750000e+03,8.145363616943359375e+01,2.692163085937500000e+02
-1.041027221679687500e+03,-1.479590332031250000e+04,-1.155299511718750000e+04,8.469613037109375000e+02,-3.966251953125000000e+04,-2.177686157226562500e+02,-1.003432693481445312e+02,5.748097167968750000e+03
-8.872767944335937500e+02,8.682736328125000000e+03,1.221769824218750000e+04,2.205977294921875000e+03,-3.727883056640625000e+03,6.025895996093750000e+03,8.706970214843750000e+01,-3.122910766601562500e+02
2.440644775390625000e+03,-1.476344433593750000e+04,-1.163063281250000000e+04,9.907655639648437500e+02,-4.033032812500000000e+04,-1.029096923828125000e+03,-1.243650131225585938e+02,1.254349023437500000e+04
1.764017700195312500e+03,-1.185636425781250000e+04,-1.048823730468750000e+04,5.341064453125000000e+02,-3.996269921875000000e+04,-8.145234375000000000e+02,-1.490181274414062500e+02,9.076327148437500000e+03
1.111296920776367188e+02,1.321128295898437500e+03,-1.551863647460937500e+03,7.482550811767578125e+01,-3.997049072265625000e+03,2.095874214172363281e+01,-4.802400112152099609e+00,6.292734985351562500e+02
-4.697840118408203125e+01,-2.451830810546875000e+03,1.379176757812500000e+04,-8.561315307617187500e+02,-1.805043945312500000e+04,-3.393348876953125000e+03,4.721961212158203125e+01,3.332259033203125000e+03
1.246161865234375000e+03,-4.317483398437500000e+03,-9.421157226562500000e+03,-7.739678344726562500e+02,-3.221875000000000000e+04,-3.083322509765625000e+03,-1.996295318603515625e+02,-4.637045898437500000e+03
2.586428466796875000e+03,-5.860025787353515625e+01,-5.929115722656250000e+03,9.957422485351562500e+02,-2.144698632812500000e+04,4.841363769531250000e+03,-2.837415466308593750e+02,5.380957031250000000e+03
2.436956787109375000e+03,-1.756525878906250000e+03,-7.024833496093750000e+03,-6.786110839843750000e+02,-2.219417773437500000e+04,3.629134033203125000e+03,-2.241102905273437500e+02,4.258307128906250000e+03
2.645679687500000000e+03,6.683556518554687500e+02,-4.053669189453125000e+03,9.465056152343750000e+02,-2.317293359375000000e+04,4.120533203125000000e+03,-2.635398864746093750e+02,5.198583496093750000e+03
1.879550415039062500e+03,-1.221786914062500000e+04,-1.025838476562500000e+04,5.288590698242187500e+02,-3.779167578125000000e+04,-7.991555175781250000e+02,-1.295581512451171875e+02,6.896764160156250000e+03
1.410997192382812500e+03,-1.008852441406250000e+04,-1.116867968750000000e+04,4.549077758789062500e+02,-3.937400781250000000e+04,-8.163031005859375000e+02,-1.430704956054687500e+02,7.828655273437500000e+03
1.230950439453125000e+03,1.433165771484375000e+03,-3.872406982421875000e+03,7.165756225585937500e+02,-1.935950390625000000e+04,3.522965820312500000e+03,-2.081113586425781250e+02,2.636051269531250000e+03
-3.433740854263305664e+00,-6.983746051788330078e+00,9.233086585998535156e+00,-8.893384933471679688e+00,-8.565194129943847656e+00,7.301238059997558594e+00,-2.025820970535278320e+00,-4.183035850524902344e+00
2.359875335693359375e+02,2.636415283203125000e+03,-2.875249755859375000e+03,-9.841616058349609375e+01,-7.608790527343750000e+03,7.005182647705078125e+01,-9.541419982910156250e+00,2.011688354492187500e+03
1.873028320312500000e+03,1.377697753906250000e+03,-4.098500000000000000e+03,8.925626831054687500e+02,-2.175709960937500000e+04,4.162098632812500000e+03,-3.022092590332031250e+02,3.932679931640625000e+03
-4.470407104492187500e+02,7.053291992187500000e+03,-8.061791992187500000e+03,4.321442565917968750e+02,-2.337027148437500000e+04,-2.578018798828125000e+02,-2.414242172241210938e+01,-3.303407714843750000e+03
-1.120481079101562500e+03,-1.600287792968750000e+04,-1.074692382812500000e+04,1.258767211914062500e+03,-4.148389062500000000e+04,-2.015931549072265625e+02,-1.250172348022460938e+02,7.656159179687500000e+03
1.337449218750000000e+03,-1.037125854492187500e+03,-5.694864257812500000e+03,-1.087674560546875000e+03,-2.266027539062500000e+04,3.917854980468750000e+03,-1.693800964355468750e+02,3.838093017578125000e+03
2.315396240234375000e+03,-3.258812988281250000e+03,-5.714477539062500000e+03,6.117376098632812500e+02,-1.675294140625000000e+04,3.753194824218750000e+03,1.246155166625976562e+02,5.908043457031250000e+03
2.695086669921875000e+03,-3.950685729980468750e+02,-6.250644531250000000e+03,9.739702758789062500e+02,-2.059752734375000000e+04,4.656878417968750000e+03,-2.543390350341796875e+02,5.256387207031250000e+03
1.953324584960937500e+03,-3.057152404785156250e+02,-5.494494628906250000e+03,1.097625732421875000e+03,-2.038750781250000000e+04,4.400598632812500000e+03,-2.258078002929687500e+02,5.050703613281250000e+03
3.919555969238281250e+02,6.979054687500000000e+03,-3.972594238281250000e+03,-1.615354461669921875e+02,-1.198251562500000000e+04,1.033666458129882812e+02,-1.475158977508544922e+01,2.879567382812500000e+03
2.589275634765625000e+03,6.879349975585937500e+02,-4.160736328125000000e+03,8.765206298828125000e+02,-2.260436718750000000e+04,3.888750976562500000e+03,-2.609986572265625000e+02,5.072771484375000000e+03
-1.468967407226562500e+03,-7.543673339843750000e+03,-9.243239257812500000e+03,-4.960941162109375000e+02,-3.445773828125000000e+04,-3.040250732421875000e+03,-2.466014404296875000e+02,-4.379605957031250000e+03
2.202534667968750000e+03,-2.435934570312500000e+03,-6.454691894531250000e+03,-5.728910522460937500e+02,-2.452723828125000000e+04,4.685174804687500000e+03,-2.230276794433593750e+02,5.772239746093750000e+03
1.514759826660156250e+02,1.550749877929687500e+03,-1.528313354492187500e+03,8.500456237792968750e+01,-4.425242187500000000e+03,2.662997245788574219e+01,-5.621498107910156250e+00,7.487837524414062500e+02
-2.605736328125000000e+03,-6.636374511718750000e+03,-7.495783691406250000e+03,-5.672601928710937500e+02,-2.388159179687500000e+04,2.669091308593750000e+03,-2.969158020019531250e+02,7.160973632812500000e+03
-1.504598876953125000e+03,-1.723906372070312500e+03,-5.229513183593750000e+03,-1.056829101562500000e+03,-2.662298437500000000e+04,3.338228515625000000e+03,-2.360104217529296875e+02,4.033571044921875000e+03
3.055904541015625000e+02,3.115870117187500000e+03,-2.612141601562500000e+03,-1.395965270996093750e+02,-8.503687500000000000e+03,1.001323852539062500e+02,-8.911059379577636719e+00,2.099879150390625000e+03
3.062228759765625000e+03,-3.810716857910156250e+02,-5.102204101562500000e+03,1.210758300781250000e+03,-2.414500976562500000e+04,5.045580566406250000e+03,-2.888430175781250000e+02,6.685690429687500000e+03
-1.673773559570312500e+03,-7.782176757812500000e+03,-1.107202832031250000e+04,2.031261596679687500e+02,-3.118972851562500000e+04,-2.515937255859375000e+03,-1.388225860595703125e+02,4.830651367187500000e+03
1.648171386718750000e+03,-1.254959375000000000e+04,-1.194471093750000000e+04,7.879621582031250000e+02,-3.712364453125000000e+04,-7.299403076171875000e+02,-1.276512145996093750e+02,8.143303222656250000e+03
2.081300964355468750e+02,-6.355104492187500000e+03,2.192671875000000000e+04,-7.059995727539062500e+02,-2.520391601562500000e+04,-2.403433105468750000e+03,3.639757156372070312e+01,4.874925781250000000e+03
1.568194122314453125e+02,1.817286132812500000e+03,-1.556591674804687500e+03,1.049954223632812500e+02,-5.105996093750000000e+03,3.471806335449218750e+01,-6.103749752044677734e+00,1.152165283203125000e+03
1.351209472656250000e+03,-1.001042578125000000e+04,-1.060244628906250000e+04,7.339212036132812500e+02,-3.742371875000000000e+04,-8.134990234375000000e+02,-1.406467742919921875e+02,5.011373535156250000e+03
2.120928649902343750e+02,2.281270019531250000e+03,-2.304590332031250000e+03,1.517752838134765625e+02,-6.769210449218750000e+03,-6.741182708740234375e+01,-6.832161903381347656e+00,1.525710327148437500e+03
3.143309326171875000e+03,-2.465083618164062500e+02,-5.483197265625000000e+03,9.367464599609375000e+02,-2.394769726562500000e+04,5.361442871093750000e+03,-2.532162170410156250e+02,6.572725585937500000e+03
1.679426757812500000e+03,-7.600325927734375000e+02,-5.770051757812500000e+03,-1.154615112304687500e+03,-2.313647265625000000e+04,3.537017089843750000e+03,-2.205845489501953125e+02,4.271786621093750000e+03
-4.096556640625000000e+03,-1.503404687500000000e+04,-1.555883300781250000e+04,-5.087733886718750000e+03,-3.911845312500000000e+04,-3.098792724609375000e+03,-4.811749267578125000e+02,-1.147678515625000000e+04
1.629299804687500000e+03,-5.662650878906250000e+03,-1.039549902343750000e+04,-2.944561157226562500e+02,-3.080837500000000000e+04,-2.657983398437500000e+03,-1.615010528564453125e+02,-5.050263671875000000e+03
2.514851318359375000e+03,-1.232808349609375000e+03,-5.906438476562500000e+03,-6.330321044921875000e+02,-2.672252539062500000e+04,4.332641601562500000e+03,-2.315092926025390625e+02,6.320876953125000000e+03
2.155687988281250000e+03,-2.697861022949218750e+02,-4.930265136718750000e+03,7.161076049804687500e+02,-2.049372851562500000e+04,3.845118164062500000e+03,-2.563338012695312500e+02,5.325904296875000000e+03
2.199343750000000000e+03,-1.619687304687500000e+04,-1.168130761718750000e+04,7.666688232421875000e+02,-3.681400390625000000e+04,-8.977488403320312500e+02,-1.592250976562500000e+02,1.088077246093750000e+04
2.837046813964843750e+02,2.682092041015625000e+03,-2.633379882812500000e+03,-1.557411804199218750e+02,-7.619448242187500000e+03,8.452529144287109375e+01,-7.025649547576904297e+00,1.722374633789062500e+03
1.807337524414062500e+03,-1.252101757812500000e+04,-1.372780957031250000e+04,6.329553833007812500e+02,-3.704422265625000000e+04,-7.830599365234375000e+02,-1.390965728759765625e+02,9.872618164062500000e+03
-1.072498657226562500e+03,7.370497558593750000e+03,1.023820117187500000e+04,-2.126041259765625000e+03,-1.578899230957031250e+02,4.858345703125000000e+03,1.588631744384765625e+02,-1.283047363281250000e+03
1.431491088867187500e+03,-6.801984375000000000e+03,-1.030773828125000000e+04,-3.792748718261718750e+02,-2.980715820312500000e+04,-3.218377929687500000e+03,-1.634084320068359375e+02,-4.154777343750000000e+03
4.702493286132812500e+01,9.172209472656250000e+02,2.761273498535156250e+02,2.126897888183593750e+02,2.385746337890625000e+03,2.993872070312500000e+01,1.257740974426269531e+00,1.593175048828125000e+02
1.933649414062500000e+03,-1.820726318359375000e+03,-5.063582519531250000e+03,-6.462420043945312500e+02,-2.457475195312500000e+04,3.245054687500000000e+03,-2.176030120849609375e+02,5.595257324218750000e+03
5.676765136718750000e+02,6.784427246093750000e+03,8.861093750000000000e+03,-2.697663330078125000e+03,-1.471483398437500000e+03,4.508332519531250000e+03,8.192166137695312500e+01,-6.691246337890625000e+02
