1.683083516175863048e+00,1.390380420522479312e+02,4.731458227158805840e+01,8.296832227412002325e+00,8.109002962978962614e+01,1.020941412509906030e+02,1.864640344814960438e+00,-9.734130417070079488e+01
1.265822431328486175e+01,-3.615497918616542705e+01,6.941783346379535757e+00,4.040697083235411657e-01,7.848973198047830557e+00,-1.002901388805153537e+01,1.124508532929801463e+00,-2.031905675688220114e+00
6.878167978468577637e+00,-9.810487165715760227e+01,-1.046219676296227306e+02,-3.989467160651778954e+01,-1.391122400631430764e+02,9.056878621855420874e+01,4.271518107188736479e+00,-1.999640208647870665e+01
1.244423453730442164e+00,-6.675061533684805681e+01,-2.127000158181123624e+01,-3.866885288725750325e+00,1.742877090760497438e+01,2.237424213737920553e+01,5.304779056749470811e+00,1.073998304599858145e+01
3.394324516568100858e+00,-5.668211219479893259e+01,6.548397065223976021e+00,1.402343974766177759e+01,-2.631759210853353181e+01,-9.123154758485489069e+00,3.078935379930104688e+00,3.466448878792682109e+01
-3.750625754700676495e+00,-1.050131614072420803e+02,9.790131015406421966e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.662901409731286151e+01,1.317406891018342963e+00,1.419461573966086974e+02
-3.279684014839401129e+01,8.451937153308321058e+02,0.000000000000000000e+00,1.017645140780596904e+02,0.000000000000000000e+00,-8.260981719048628520e+02,-1.251522592738191264e+01,-1.186865377942214508e+02
1.610317634922155072e+00,1.258085736236048717e+02,5.222758930868022986e+01,6.079201023383019376e+00,5.203607412248125286e+01,1.194807188583973243e+02,3.589312550313691563e+00,-9.982358483112251690e+01
0.000000000000000000e+00,-1.071992508968536129e+02,-1.349024570423992770e+02,-4.496278989281109517e+01,-1.523100397381867595e+02,1.148758594171494138e+02,2.529959442990472152e+00,-2.324653892839343428e+01
1.501438068287828997e+01,-1.368686355580862823e+02,-1.306501467985196996e+02,-4.891593233239170502e+01,-1.351341922408983010e+02,1.228132618600876498e+02,1.639608308492751965e+00,-2.521143778788166401e+01
3.914608870895869508e+00,-1.386898933135434504e+02,-1.330077478940052629e+02,-3.698085274557006130e+01,-1.496176939781310580e+02,1.031984516411908288e+02,6.127864870264646768e+00,-1.794768959983555945e+01
1.332969368417307798e+01,-1.905106580936918874e+02,-1.819240395722872563e+02,-7.527046805437016985e+01,-0.000000000000000000e+00,6.676925986971203031e+01,1.293808603684563296e+00,-5.117997742926052496e+01
-1.369664386262173794e+00,-8.556415593907223638e+01,1.385501208236796913e+02,1.376440595063095884e+01,-0.000000000000000000e+00,-7.718232462206930222e+01,2.333547566144935637e+00,7.098579652369966198e+01
2.806518113283445803e+00,6.422799262901170536e+00,1.605447429386902627e+02,2.693098483817966482e+01,0.000000000000000000e+00,-8.061782866117958690e+01,5.360316287965267712e-01,7.711947269183085041e+01
-1.737591955564677448e+01,2.604091079836140921e+02,8.293836840289138479e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.745434014666939504e+01,1.249860357492243335e+00,-1.983166734921104535e+02
6.449332444824098509e+00,-6.328874457426420008e+01,5.248443351023671966e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.355681825492641934e+01,1.177962791595275061e+00,4.477772403380417643e+01
-1.253466812323897450e+00,1.997141946742970617e+02,6.816477778271455179e+01,8.018811326335287148e+00,6.574542439308525843e+01,5.112714485086185334e+01,7.180066378007134986e-01,-1.419884644799385285e+02
5.770561271695751060e+00,1.492868135320041176e+02,7.295091145146334100e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.398447472718062556e+01,1.268886834940156749e+00,-1.417639010672915845e+02
0.000000000000000000e+00,-2.782934562098158722e+02,-2.823957381953911749e+02,-9.233957251505302111e+01,-0.000000000000000000e+00,-3.059011935953218853e+01,3.099803533697827351e+00,-1.289079444651429753e+02
-1.718479199572998661e+00,1.584774215874964796e+02,6.957691308819872233e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.966942873934692670e+01,1.003955982652041223e+00,-7.885796261772088656e+01
1.081298334088408364e+00,1.691276270624934455e+02,2.995079683738125098e+01,1.211788944672790747e+00,-0.000000000000000000e+00,5.714182596676274528e+01,1.130857122722096486e+00,-8.220776392862865123e+01
1.264302531316233269e+00,2.891793247045522719e+01,8.139058323924511740e+01,3.837545057848949881e+01,1.303916338675863926e+02,-5.840700458185066424e+01,1.881338880414951786e+00,1.691320865055452316e+01
2.756593921524787660e+00,-9.272790543732983792e+01,-1.408326185436766593e+02,-4.736010019064744370e+01,-1.487842465427620198e+02,1.030803109417961849e+02,5.064661908615414099e+00,-2.182650270396382552e+01
